rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784019156.311,252,252,51152,3,1,17487,-40,0,-119,5,-4,3,99190,2386,7380,482,0xf,False,0x0
1784019156.511,253,253,51352,3,1,17436,41,-53,-105,1,5,3,99199,2386,7380,483,0xf,False,0x0
1784019156.711,254,254,51553,3,1,17369,58,43,-62,-1,-3,-2,99208,2387,7380,497,0xf,False,0x0
1784019156.912,255,255,51753,3,1,17293,-27,-5,-63,-3,1,4,99216,2387,7380,514,0xf,False,0x0
1784019157.113,256,256,51954,3,1,17205,21,-60,-81,3,4,2,99225,2388,7380,492,0xf,False,0x0
1784019157.314,257,257,52155,3,1,17122,21,-26,-101,-4,-1,4,99234,2388,7380,496,0xf,False,0x0
1784019157.515,258,258,52357,3,1,17064,-56,-1,-112,1,-5,1,99243,2389,7380,483,0xf,False,0x0
1784019157.716,259,259,52557,3,1,17001,-16,-60,-64,0,2,4,99252,2389,7379,513,0xf,False,0x0
1784019157.916,260,260,52758,3,1,16929,-37,-35,-80,-1,4,-2,99261,2390,7379,497,0xf,False,0x0
1784019158.117,261,261,52958,3,1,16825,-10,44,-65,2,-3,3,99270,2390,7379,512,0xf,False,0x0
1784019158.317,262,262,53158,3,1,16754,-49,55,-53,5,1,2,99279,2391,7379,487,0xf,False,0x0
1784019158.517,263,263,53359,3,1,16689,5,10,-48,-3,-3,5,99288,2391,7379,500,0xf,False,0x0
1784019158.719,264,264,53560,3,1,16630,4,-32,-60,-4,0,-1,99298,2392,7379,500,0xf,False,0x0
1784019158.919,265,265,53760,3,1,16558,-51,46,-118,-1,3,-3,99307,2392,7379,500,0xf,False,0x0
1784019159.119,266,266,53961,3,1,16461,-24,-39,-135,0,-4,-3,99316,2392,7379,511,0xf,False,0x0
1784019159.321,267,267,54162,3,1,16391,7,-14,-100,3,-5,-1,99325,2393,7379,495,0xf,False,0x0
1784019159.521,268,268,54363,3,1,16316,-10,42,-149,-3,2,1,99334,2393,7379,493,0xf,False,0x0
1784019159.722,269,269,54563,3,1,16250,4,-38,-79,3,-3,-5,99344,2394,7379,482,0xf,False,0x0
1784019159.922,270,270,54763,3,1,16140,37,-57,-114,-3,-5,-1,99353,2394,7379,484,0xf,False,0x0
1784019160.122,271,271,54963,3,1,16095,-14,-26,-123,-2,5,4,99362,2395,7379,488,0xf,False,0x0
1784019160.322,272,272,55164,3,1,15995,-14,-28,-86,-4,-5,-5,99372,2395,7378,512,0xf,False,0x0
1784019160.523,273,273,55364,3,1,15914,-57,56,-118,0,-1,1,99381,2396,7378,481,0xf,False,0x0
1784019160.725,274,274,55567,3,1,15846,-36,19,-116,0,-3,-1,99391,2396,7378,497,0xf,False,0x0
1784019160.926,275,275,55767,3,1,15783,-36,22,-136,-5,-1,-1,99400,2397,7378,512,0xf,False,0x0
1784019161.126,276,276,55968,3,1,15678,-59,52,-120,-5,3,4,99410,2397,7378,482,0xf,False,0x0
1784019161.327,277,277,56168,3,1,15630,-29,-17,-111,1,-5,4,99420,2398,7378,486,0xf,False,0x0
1784019161.736,279,279,56577,3,1,15451,24,53,-51,4,-1,-5,99439,2399,7378,488,0xf,False,0x0
1784019161.936,280,280,56777,3,1,15362,45,-53,-88,4,-2,-2,99449,2400,7378,483,0xf,False,0x0
1784019162.136,281,281,56977,3,1,15291,60,-42,-98,-4,-5,4,99459,2400,7378,509,0xf,False,0x0
1784019162.336,282,282,57178,3,1,15215,26,41,-110,-2,-2,0,99469,2401,7378,493,0xf,False,0x0
1784019162.537,283,283,57378,3,1,15116,-1,-48,-64,-5,-1,-1,99478,2401,7378,506,0xf,False,0x0
1784019162.738,284,284,57580,3,1,15057,-60,-30,-117,-1,4,-5,99488,2402,7377,496,0xf,False,0x0
1784019162.940,285,285,57781,3,1,14962,-26,-54,-107,2,-4,-3,99498,2402,7377,495,0xf,False,0x0
1784019163.140,286,286,57982,3,1,14885,-44,-23,-119,-1,4,-4,99508,2403,7377,486,0xf,False,0x0
1784019163.340,287,287,58182,3,1,14798,-39,11,-88,1,-3,-2,99518,2403,7377,488,0xf,False,0x0
1784019163.742,289,289,58583,3,1,14621,-1,-32,-59,-5,-4,-4,99539,2404,7377,511,0xf,False,0x0
1784019163.943,290,290,58784,3,1,14539,-24,39,-101,2,2,-3,99549,2405,7377,489,0xf,False,0x0
1784019164.143,291,291,58984,3,1,14465,-47,30,-130,5,2,5,99559,2405,7377,515,0xf,False,0x0
1784019164.343,292,292,59185,3,1,14375,25,51,-122,-1,-3,-3,99569,2406,7377,512,0xf,False,0x0
1784019164.544,293,293,59385,3,1,14298,39,26,-79,-4,4,-2,99579,2407,7377,512,0xf,False,0x0
1784019164.744,294,294,59586,3,1,14236,47,-35,-79,4,-5,3,99590,2407,7377,515,0xf,False,0x0
1784019164.945,295,295,59786,3,1,14136,-28,-1,-70,3,-4,0,99600,2408,7377,511,0xf,False,0x0
1784019165.145,296,296,59987,3,1,14042,20,-10,-58,-1,3,-1,99611,2408,7377,510,0xf,False,0x0
1784019165.345,297,297,60187,3,1,13947,40,-54,-63,0,-2,-3,99621,2409,7376,497,0xf,False,0x0
1784019165.546,298,298,60387,3,1,13883,52,33,-70,-2,4,0,99632,2409,7376,520,0xf,False,0x0
1784019165.746,299,299,60587,3,1,13801,-29,-37,-55,-5,-4,4,99642,2410,7376,518,0xf,False,0x0
1784019165.946,300,300,60788,3,1,13705,-49,-56,-145,0,3,-4,99653,2410,7376,516,0xf,False,0x0
1784019166.147,301,301,60988,3,1,13613,-30,-42,-119,1,4,-2,99664,2411,7376,500,0xf,False,0x0
1784019166.347,302,302,61188,3,1,13543,10,56,-128,3,-1,-4,99675,2412,7376,480,0xf,False,0x0
1784019166.548,303,303,61389,3,1,13454,16,23,-113,2,-4,-3,99685,2412,7376,512,0xf,False,0x0
1784019166.748,304,304,61589,3,1,13351,39,20,-114,5,-3,1,99696,2413,7376,498,0xf,False,0x0
1784019166.949,305,305,61790,3,1,13244,57,-9,-66,-1,5,-2,99707,2413,7376,486,0xf,False,0x0
1784019167.149,306,306,61990,3,1,13156,-28,41,-126,-3,0,1,99718,2414,7376,506,0xf,False,0x0
1784019167.350,307,307,62191,3,1,13091,40,34,-87,5,1,-4,99729,2415,7376,492,0xf,False,0x0
1784019167.550,308,308,62391,3,1,12979,34,-39,-83,2,-5,-3,99741,2415,7376,499,0xf,False,0x0
1784019167.751,309,309,62592,3,1,12902,-11,51,-56,2,1,-5,99752,2416,7375,494,0xf,False,0x0
1784019167.951,310,310,62793,3,1,12814,-7,57,-64,-3,-5,-4,99763,2416,7375,507,0xf,False,0x0
1784019168.152,311,311,62993,3,1,12703,-47,-7,-81,0,5,5,99774,2417,7375,489,0xf,False,0x0
1784019168.354,312,312,63195,3,1,12625,-52,-34,-63,-2,1,4,99786,2418,7375,484,0xf,False,0x0
1784019168.555,313,313,63396,3,1,12525,37,-46,-75,1,-1,0,99798,2418,7375,492,0xf,False,0x0
1784019168.956,315,315,63797,3,1,12336,-22,-21,-110,-1,3,5,99821,2419,7375,499,0xf,False,0x0
1784019169.156,316,316,63998,3,1,12234,-18,43,-149,3,-4,-1,99832,2420,7375,515,0xf,False,0x0
1784019169.356,317,317,64198,3,1,12117,-41,-4,-113,4,-2,2,99844,2421,7375,493,0xf,False,0x0
1784019169.759,319,319,64600,3,1,11924,42,52,-96,-2,-5,-4,99868,2422,7375,515,0xf,False,0x0
1784019169.960,320,320,64801,3,1,11851,50,-39,-126,5,1,1,99880,2423,7375,495,0xf,False,0x0
1784019170.161,321,321,65003,3,1,11753,-1,52,-117,-5,-2,2,99892,2423,7374,507,0xf,False,0x0
1784019170.378,322,322,65220,3,1,11631,36,-47,-118,-5,-1,0,99906,2424,7374,482,0xf,False,0x0
1784019170.580,323,323,65421,3,1,11529,30,-8,-97,-2,-4,-3,99918,2425,7374,494,0xf,False,0x0
1784019170.781,324,324,65622,3,1,11442,45,-55,-52,3,1,1,99930,2425,7374,504,0xf,False,0x0
1784019170.981,325,325,65822,3,1,11332,47,49,-74,0,-2,4,99943,2426,7374,519,0xf,False,0x0
1784019171.182,326,326,66023,3,1,11219,-18,25,-87,0,-2,3,99955,2427,7374,502,0xf,False,0x0
1784019171.382,327,327,66224,3,1,11136,21,-54,-118,-2,4,4,99968,2427,7374,513,0xf,False,0x0
1784019171.583,328,328,66424,3,1,11013,32,-8,-92,3,1,-3,99981,2428,7374,514,0xf,False,0x0
1784019171.791,329,329,66632,3,1,10911,-18,54,-93,-3,1,-5,99994,2429,7374,517,0xf,False,0x0
1784019172.197,331,331,67038,3,1,10687,-14,46,-137,-1,2,1,100020,2430,7374,487,0xf,False,0x0
1784019172.398,332,332,67239,3,1,10567,15,9,-129,2,5,-2,100034,2431,7374,497,0xf,False,0x0
1784019172.601,333,333,67442,3,1,10477,60,46,-110,4,2,-3,100047,2431,7374,495,0xf,False,0x0
1784019172.802,334,334,67643,3,1,10379,40,-56,-74,4,2,3,100060,2432,7373,507,0xf,False,0x0
1784019173.039,335,335,67881,3,1,10233,-36,31,-98,4,0,3,100077,2433,7373,502,0xf,False,0x0
1784019173.274,336,336,68115,3,1,10095,-21,-16,-74,3,-1,2,100093,2434,7373,484,0xf,False,0x0
1784019173.474,337,337,68316,3,1,9986,-7,-15,-84,-5,3,0,100106,2435,7373,484,0xf,False,0x0
1784019173.743,338,338,68584,3,1,9846,46,-48,-107,-3,-1,-4,100125,2436,7373,520,0xf,False,0x0
1784019173.943,339,339,68785,3,1,9733,-40,13,-108,-5,5,4,100139,2436,7373,483,0xf,False,0x0
1784019174.144,340,340,68985,3,1,9605,35,-50,-142,3,4,0,100153,2437,7373,493,0xf,False,0x0
1784019174.344,341,341,69185,3,1,9489,-11,11,-76,-2,5,3,100168,2438,7373,507,0xf,False,0x0
1784019174.544,342,342,69386,3,1,9361,48,36,-53,4,-2,-3,100182,2439,7373,492,0xf,False,0x0
1784019174.946,344,344,69787,3,1,9127,2,-41,-116,5,3,2,100212,2440,7373,498,0xf,False,0x0
1784019175.147,345,345,69988,3,1,8986,38,-12,-123,-4,5,-2,100227,2441,7373,514,0xf,False,0x0
1784019175.348,346,346,70190,3,1,8859,-15,-36,-41,0,-5,4,100242,2442,7372,513,0xf,False,0x0
1784019175.549,347,347,70390,3,1,8736,11,-15,-118,0,2,1,100258,2443,7372,491,0xf,False,0x0
1784019175.749,348,348,70591,3,1,8600,-59,29,-43,5,-4,1,100273,2443,7372,507,0xf,False,0x0
1784019175.951,349,349,70792,3,1,8507,31,35,-86,-4,-5,4,100289,2444,7372,493,0xf,False,0x0
1784019176.151,350,350,70992,3,1,8372,-21,-45,-115,-1,-3,0,100305,2445,7372,496,0xf,False,0x0
1784019176.352,351,351,71193,3,1,8208,-2,-12,-69,5,2,0,100321,2446,7372,493,0xf,False,0x0
1784019176.552,352,352,71394,3,1,8073,57,12,-117,-2,-2,4,100337,2447,7372,490,0xf,False,0x0
1784019176.753,353,353,71594,3,1,7942,13,29,-96,0,-4,5,100354,2448,7372,492,0xf,False,0x0
1784019177.153,355,355,71995,3,1,7692,54,-21,-130,-5,4,-4,100388,2450,7372,497,0xf,False,0x0
1784019177.354,356,356,72195,3,1,7533,6,12,-90,2,0,-2,100405,2451,7372,500,0xf,False,0x0
1784019177.555,357,357,72396,3,1,7399,8,13,-94,1,3,1,100423,2451,7372,484,0xf,False,0x0
1784019177.755,358,358,72596,3,1,7245,-38,-17,-102,-2,1,-3,100441,2452,7371,513,0xf,False,0x0
1784019177.956,359,359,72797,3,1,7083,51,-20,-91,5,-5,3,100459,2453,7371,495,0xf,False,0x0
1784019178.156,360,360,72998,3,1,6927,60,26,-64,5,3,5,100477,2454,7371,510,0xf,False,0x0
1784019178.357,361,361,73198,3,1,6779,-10,-59,-105,0,-4,0,100496,2455,7371,495,0xf,False,0x0
1784019178.557,362,362,73399,3,1,6617,32,4,-65,-1,0,1,100515,2456,7371,510,0xf,False,0x0
1784019178.758,363,363,73599,3,1,6472,-4,3,-95,5,-3,-1,100535,2457,7371,498,0xf,False,0x0
1784019178.958,364,364,73800,3,1,6299,-31,-21,-94,3,0,3,100555,2459,7371,517,0xf,False,0x0
1784019179.159,365,365,74000,3,1,6147,60,-55,-69,0,4,1,100575,2460,7371,508,0xf,False,0x0
1784019179.359,366,366,74201,3,1,5969,58,-54,-133,-3,-5,-5,100596,2461,7371,492,0xf,False,0x0
1784019179.560,367,367,74401,3,1,5801,36,38,-128,0,-2,-5,100618,2462,7371,490,0xf,False,0x0
1784019179.761,368,368,74602,3,1,5622,-12,37,-66,3,3,0,100640,2463,7371,509,0xf,False,0x0
1784019179.961,369,369,74803,3,1,5442,-5,-45,-96,-5,-3,3,100662,2464,7371,512,0xf,False,0x0
1784019180.162,370,370,75003,3,1,5246,-36,-13,-74,3,5,-4,100685,2465,7370,490,0xf,False,0x0
1784019180.362,371,371,75203,3,1,5057,-42,18,-145,0,2,1,100709,2467,7370,484,0xf,False,0x0
1784019180.562,372,372,75404,3,1,4856,-47,-9,-129,2,-1,3,100734,2468,7370,485,0xf,False,0x0
1784019180.762,373,373,75604,3,1,4640,12,10,-62,1,-1,3,100759,2469,7370,489,0xf,False,0x0
1784019180.963,374,374,75804,3,1,4394,36,-49,-91,1,1,-2,100786,2471,7370,514,0xf,False,0x0
1784019181.164,375,375,76005,3,1,4198,-45,-54,861,0,1,3,100814,2472,7370,513,0xf,False,0x0
1784019181.368,376,376,76209,3,1,3957,57,-31,957,-1,-5,-1,100843,2474,7370,504,0xf,False,0x0
1784019181.570,377,377,76411,3,1,3697,39,-15,864,-2,2,1,100874,2475,7370,506,0xf,False,0x0
1784019181.770,378,378,76612,3,1,3424,-15,58,1013,4,-2,-5,100906,2477,7370,496,0xf,False,0x0
1784019181.972,379,379,76813,3,1,3149,-3,37,887,-4,-4,2,100941,2479,7370,489,0xf,False,0x0
1784019182.172,380,380,77014,3,1,2852,2,7,1072,-2,-1,5,100978,2481,7370,505,0xf,False,0x0
1784019182.375,381,381,77216,3,1,2519,-12,55,1118,-1,-5,4,101019,2483,7370,519,0xf,False,0x0
1784019182.587,382,382,77428,3,1,2103,49,-38,872,0,-2,-1,101068,2486,7370,513,0xf,False,0x0
1784019182.796,383,383,77637,3,1,1640,-56,27,993,1,3,0,101124,2489,7369,484,0xf,False,0x0
1784019182.997,384,384,77838,3,1,1057,52,-14,916,3,5,-3,101196,2493,7369,491,0xf,False,0x0
1784019183.210,385,385,78051,4,1,-14,10,34,1039,2,2,1,101325,2500,7369,501,0xf,False,0x0
1784019183.416,386,386,78258,4,1,12,25,54,1070,3,5,-2,101325,2500,7369,482,0xf,False,0x0
1784019183.618,387,387,78460,4,1,-20,-8,-16,961,4,2,0,101325,2500,7369,502,0xf,False,0x0
1784019184.041,389,389,78882,4,1,15,-20,16,902,1,-5,3,101325,2500,7369,503,0xf,False,0x0
1784019184.257,390,390,79098,4,1,3,21,11,1135,4,0,-4,101325,2500,7369,508,0xf,False,0x0
1784019184.461,391,391,79302,4,1,-9,20,9,1030,-5,-4,4,101325,2500,7369,519,0xf,False,0x0
1784019184.661,392,392,79502,4,1,-14,54,-43,892,-2,3,-3,101325,2500,7369,497,0xf,False,0x0
1784019185.078,394,394,79919,4,1,2,-56,-10,1023,4,5,1,101325,2500,7369,480,0xf,False,0x0
1784019185.278,395,395,80119,4,1,20,-44,45,995,2,-2,2,101325,2500,7368,513,0xf,False,0x0
1784019185.478,396,396,80320,4,1,-3,-25,35,1037,0,-1,3,101325,2500,7368,495,0xf,False,0x0
1784019185.679,397,397,80520,4,1,19,12,-11,1007,5,-4,-1,101325,2500,7368,498,0xf,False,0x0
1784019185.879,398,398,80720,4,1,14,-12,-18,880,-4,-2,1,101325,2500,7368,512,0xf,False,0x0
1784019186.080,399,399,80921,4,1,-15,57,7,1011,2,-1,1,101325,2500,7368,497,0xf,False,0x0
1784019186.524,401,401,81365,4,1,18,49,27,924,-4,1,-3,101325,2500,7368,484,0xf,False,0x0
1784019186.724,402,402,81566,4,1,19,-39,12,1086,-3,-2,3,101325,2500,7368,497,0xf,False,0x0
1784019186.925,403,403,81766,4,1,16,9,-60,936,-3,-3,3,101325,2500,7368,480,0xf,False,0x0
1784019187.125,404,404,81967,4,1,-10,45,13,1062,-3,1,2,101325,2500,7368,518,0xf,False,0x0
1784019187.325,405,405,82167,4,1,-14,3,-10,1036,-4,-5,4,101325,2500,7368,510,0xf,False,0x0
1784019187.526,406,406,82367,4,1,-20,28,-28,1058,0,3,-5,101325,2500,7368,495,0xf,False,0x0
1784019187.730,407,407,82571,4,1,17,-37,6,890,-5,4,5,101325,2500,7367,493,0xf,False,0x0
1784019187.930,408,408,82772,4,1,20,-14,41,924,3,0,2,101325,2500,7367,515,0xf,False,0x0
1784019188.136,409,409,82977,4,1,5,-34,-44,1006,0,1,1,101325,2500,7367,520,0xf,False,0x0
1784019188.336,410,410,83178,4,1,8,-55,-7,1000,4,5,-4,101325,2500,7367,510,0xf,False,0x0
1784019188.537,411,411,83378,4,1,-9,-16,15,1028,-1,0,-5,101325,2500,7367,508,0xf,False,0x0
1784019188.737,412,412,83578,4,1,-1,40,-30,1096,-4,0,1,101325,2500,7367,512,0xf,False,0x0
1784019188.938,413,413,83779,4,1,12,-32,40,877,4,3,5,101325,2500,7367,499,0xf,False,0x0
1784019189.348,415,415,84189,4,1,16,27,-19,876,1,-1,4,101325,2500,7367,495,0xf,False,0x0
1784019189.548,416,416,84390,4,1,14,41,24,869,4,5,1,101325,2500,7367,494,0xf,False,0x0
1784019189.749,417,417,84590,4,1,-8,-45,-22,909,4,4,-5,101325,2500,7367,506,0xf,False,0x0
1784019190.155,419,419,84996,4,1,11,15,-43,906,-4,0,5,101325,2500,7367,491,0xf,False,0x0
1784019190.355,420,420,85197,4,1,13,-9,-53,1099,0,0,-4,101325,2500,7366,491,0xf,False,0x0
1784019190.556,421,421,85397,4,1,19,-12,-4,1042,5,-5,-1,101325,2500,7366,482,0xf,False,0x0
1784019190.757,422,422,85598,4,1,17,53,-53,1013,4,3,2,101325,2500,7366,514,0xf,False,0x0
1784019190.957,423,423,85798,4,1,-6,-1,8,1053,1,5,2,101325,2500,7366,503,0xf,False,0x0
1784019191.166,424,424,86007,4,1,19,29,-5,1076,-3,-2,-5,101325,2500,7366,520,0xf,False,0x0
1784019191.366,425,425,86208,4,1,14,-20,33,930,1,-4,1,101325,2500,7366,517,0xf,False,0x0
1784019191.566,426,426,86408,4,1,-3,20,-5,915,0,1,-4,101325,2500,7366,493,0xf,False,0x0
1784019191.767,427,427,86608,4,1,6,-45,26,1125,0,-4,-5,101325,2500,7366,505,0xf,False,0x0
1784019191.967,428,428,86808,4,1,3,-45,-47,1049,4,5,-3,101325,2500,7366,484,0xf,False,0x0
1784019192.168,429,429,87009,4,1,6,-45,-14,989,4,1,-5,101325,2500,7366,519,0xf,False,0x0
1784019192.369,430,430,87210,4,1,-20,35,16,1049,4,-4,-2,101325,2500,7366,480,0xf,False,0x0
1784019192.569,431,431,87410,4,1,20,39,-26,1012,3,-2,-4,101325,2500,7366,492,0xf,False,0x0
1784019192.784,432,432,87625,4,1,11,41,21,1013,0,-1,4,101325,2500,7365,492,0xf,False,0x0
1784019192.985,433,433,87826,4,1,-6,11,42,1124,-1,-2,-1,101325,2500,7365,481,0xf,False,0x0
1784019193.185,434,434,88027,4,1,18,22,51,927,0,2,-1,101325,2500,7365,487,0xf,False,0x0
1784019193.386,435,435,88228,4,1,-15,40,-49,1121,4,4,1,101325,2500,7365,497,0xf,False,0x0
1784019193.587,436,436,88428,4,1,20,51,41,997,-4,1,-2,101325,2500,7365,482,0xf,False,0x0
1784019193.793,437,437,88635,4,1,12,-15,33,1044,3,0,-4,101325,2500,7365,515,0xf,False,0x0
1784019194.010,438,438,88851,4,1,7,-28,42,992,-3,3,1,101325,2500,7365,509,0xf,False,0x0
1784019194.213,439,439,89054,4,1,-19,13,-35,989,4,2,2,101325,2500,7365,502,0xf,False,0x0
1784019194.433,440,440,89274,4,1,5,31,33,892,-4,-3,4,101325,2500,7365,520,0xf,False,0x0
1784019194.657,441,441,89499,4,1,-6,-14,5,1060,-2,1,-5,101325,2500,7365,507,0xf,False,0x0
1784019194.909,442,442,89750,4,1,13,28,-13,900,-3,-4,1,101325,2500,7365,499,0xf,False,0x0
1784019195.124,443,443,89965,4,1,19,-43,-2,891,-5,0,3,101325,2500,7365,516,0xf,False,0x0
1784019195.351,444,444,90192,4,1,15,-56,-17,1042,4,5,4,101325,2500,7364,506,0xf,False,0x0
1784019195.551,445,445,90393,4,1,-20,-2,-26,1018,-2,-5,2,101325,2500,7364,509,0xf,False,0x0
1784019195.752,446,446,90593,4,1,-14,-33,46,1044,-5,-3,0,101325,2500,7364,493,0xf,False,0x0
1784019195.952,447,447,90794,4,1,-16,55,28,911,-1,-5,4,101325,2500,7364,516,0xf,False,0x0
1784019196.153,448,448,90994,4,1,-16,39,-39,1055,5,-4,-2,101325,2500,7364,520,0xf,False,0x0
1784019196.353,449,449,91195,4,1,-17,36,-47,944,-5,0,1,101325,2500,7364,520,0xf,False,0x0
1784019196.554,450,450,91395,4,1,-19,-44,-54,983,-4,4,-1,101325,2500,7364,499,0xf,False,0x0
1784019196.755,451,451,91597,4,1,-9,18,-45,928,0,-1,4,101325,2500,7364,483,0xf,False,0x0
1784019196.984,452,452,91825,4,1,19,21,-26,1127,-3,-4,5,101325,2500,7364,485,0xf,False,0x0
1784019197.189,453,453,92030,4,1,-4,-27,-2,1090,-4,5,-4,101325,2500,7364,517,0xf,False,0x0
1784019197.403,454,454,92244,4,1,6,57,6,1004,0,4,5,101325,2500,7364,490,0xf,False,0x0
1784019197.604,455,455,92445,4,1,-13,-11,-39,884,2,5,4,101325,2500,7364,520,0xf,False,0x0
1784019197.809,456,456,92651,4,1,-19,-28,40,1069,-4,-2,-1,101325,2500,7363,501,0xf,False,0x0
1784019198.016,457,457,92857,4,1,9,40,-17,1050,4,3,-3,101325,2500,7363,510,0xf,False,0x0
1784019198.459,459,459,93300,4,1,-1,-27,45,872,3,-2,-3,101325,2500,7363,488,0xf,False,0x0
1784019198.693,460,460,93534,4,1,3,11,-33,1001,-2,2,4,101325,2500,7363,518,0xf,False,0x0
1784019198.893,461,461,93735,4,1,0,28,22,1058,4,4,-2,101325,2500,7363,486,0xf,False,0x0
1784019199.094,462,462,93935,4,1,-6,31,-25,1032,-2,2,5,101325,2500,7363,489,0xf,False,0x0
1784019199.294,463,463,94136,4,1,-7,20,-12,896,3,-5,-1,101325,2500,7363,488,0xf,False,0x0
1784019199.495,464,464,94336,4,1,13,46,46,1040,-5,3,-4,101325,2500,7363,515,0xf,False,0x0
1784019199.695,465,465,94536,4,1,12,22,-50,1138,2,0,1,101325,2500,7363,500,0xf,False,0x0
1784019199.895,466,466,94736,4,1,-6,18,-23,988,-1,4,-3,101325,2500,7363,519,0xf,False,0x0
1784019200.096,467,467,94937,4,1,16,36,-12,1059,-2,-1,2,101325,2500,7363,495,0xf,False,0x0
1784019200.296,468,468,95138,4,1,10,-1,-2,1130,4,4,-2,101325,2500,7362,510,0xf,False,0x0
1784019200.515,469,469,95357,4,1,7,-60,42,1066,0,-3,-5,101325,2500,7362,488,0xf,False,0x0
1784019200.716,470,470,95557,4,1,8,12,35,1034,-1,-4,-2,101325,2500,7362,495,0xf,False,0x0
1784019200.917,471,471,95759,4,1,19,-8,-55,918,5,0,-4,101325,2500,7362,505,0xf,False,0x0
1784019201.117,472,472,95959,4,1,-8,-17,58,952,-4,4,1,101325,2500,7362,505,0xf,False,0x0
1784019201.318,473,473,96159,4,1,-20,54,40,843,4,0,-2,101325,2500,7362,494,0xf,False,0x0
1784019201.518,474,474,96360,4,1,9,13,5,1029,4,-5,2,101325,2500,7362,517,0xf,False,0x0
1784019201.720,475,475,96562,4,1,-10,-12,26,990,-3,4,4,101325,2500,7362,483,0xf,False,0x0
1784019201.922,476,476,96763,4,1,19,1,-16,880,-3,1,0,101325,2500,7362,515,0xf,False,0x0
1784019202.122,477,477,96964,4,1,7,14,-51,877,-4,-1,5,101325,2500,7362,499,0xf,False,0x0
1784019202.323,478,478,97164,4,1,15,-25,-51,933,0,2,1,101325,2500,7362,496,0xf,False,0x0
1784019202.523,479,479,97365,4,1,13,4,-11,984,-4,4,4,101325,2500,7362,481,0xf,False,0x0
1784019202.723,480,480,97565,4,1,7,9,-7,961,5,4,-3,101325,2500,7361,483,0xf,False,0x0
1784019202.924,481,481,97765,4,1,-1,18,41,1077,2,0,-3,101325,2500,7361,519,0xf,False,0x0
1784019203.124,482,482,97966,4,1,12,-30,-58,966,3,-1,-2,101325,2500,7361,493,0xf,False,0x0
1784019203.525,484,484,98367,4,1,15,-4,-44,971,-2,1,4,101325,2500,7361,483,0xf,False,0x0
1784019203.726,485,485,98567,4,1,-2,59,-2,1016,-5,-5,2,101325,2500,7361,519,0xf,False,0x0
1784019203.926,486,486,98767,4,1,11,-39,-44,895,-2,1,1,101325,2500,7361,486,0xf,False,0x0
1784019204.126,487,487,98968,4,1,3,54,-7,1024,4,3,5,101325,2500,7361,487,0xf,False,0x0
1784019204.327,488,488,99168,4,1,-19,6,35,849,3,-2,-4,101325,2500,7361,506,0xf,False,0x0
1784019204.527,489,489,99368,4,1,9,-60,54,898,1,2,3,101325,2500,7361,482,0xf,False,0x0
1784019204.728,490,490,99569,4,1,5,31,27,1135,-3,1,4,101325,2500,7361,517,0xf,False,0x0
1784019204.928,491,491,99769,4,1,-16,-31,-25,973,3,-3,4,101325,2500,7361,482,0xf,False,0x0
1784019205.128,492,492,99970,4,1,-18,-17,3,897,1,4,-5,101325,2500,7361,483,0xf,False,0x0
1784019205.329,493,493,100170,4,1,-4,19,-19,986,0,-5,4,101325,2500,7360,491,0xf,False,0x0
1784019205.529,494,494,100370,4,1,-12,-42,41,1164,-3,-1,-4,101325,2500,7360,501,0xf,False,0x0
1784019205.729,495,495,100571,4,1,-9,45,6,1088,-5,0,0,101325,2500,7360,506,0xf,False,0x0
1784019205.930,496,496,100771,4,1,-9,40,33,1161,-5,1,-5,101325,2500,7360,517,0xf,False,0x0
1784019206.130,497,497,100972,4,1,19,45,-37,1085,0,-1,5,101325,2500,7360,503,0xf,False,0x0
1784019206.331,498,498,101172,4,1,-6,-17,22,1082,4,0,-4,101325,2500,7360,485,0xf,False,0x0
1784019206.532,499,499,101373,4,1,3,33,-20,903,-1,-1,4,101325,2500,7360,480,0xf,False,0x0
1784019206.733,500,500,101574,4,1,-4,-32,2,932,0,4,5,101325,2500,7360,499,0xf,False,0x0
1784019206.933,501,501,101774,4,1,13,51,51,1007,5,5,-2,101325,2500,7360,508,0xf,False,0x0
1784019207.134,502,502,101975,4,1,0,-41,-34,937,-5,-4,-4,101325,2500,7360,499,0xf,False,0x0
1784019207.337,503,503,102178,4,1,0,43,15,957,-4,-1,-3,101325,2500,7360,480,0xf,False,0x0
1784019207.537,504,504,102378,4,1,2,36,3,1109,5,-5,1,101325,2500,7360,503,0xf,False,0x0
1784019207.738,505,505,102579,4,1,12,-26,-17,1029,1,-2,-3,101325,2500,7359,482,0xf,False,0x0
1784019207.938,506,506,102779,4,1,17,60,7,993,0,-3,2,101325,2500,7359,483,0xf,False,0x0
1784019208.138,507,507,102980,4,1,9,-4,28,1144,5,0,0,101325,2500,7359,498,0xf,False,0x0
1784019208.339,508,508,103180,4,1,-9,27,44,1012,2,-2,4,101325,2500,7359,491,0xf,False,0x0
1784019208.540,509,509,103381,4,1,-19,53,-2,1075,-3,-3,2,101325,2500,7359,482,0xf,False,0x0
