rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783146774.265,260,260,55979,3,1,15699,21,26,-92,5,1,5,99411,2398,7378,520,0xf,False,0x0
1783146774.489,261,261,56204,3,1,15608,33,-15,-83,-3,-2,-2,99421,2398,7378,483,0xf,False,0x0
1783146774.690,262,262,56405,3,1,15531,-41,-25,-55,-4,0,3,99431,2399,7378,491,0xf,False,0x0
1783146774.916,263,263,56631,3,1,15442,-52,-26,-107,-2,-4,4,99442,2399,7378,501,0xf,False,0x0
1783146775.117,264,264,56832,3,1,15370,22,51,-50,-4,-4,3,99452,2400,7378,501,0xf,False,0x0
1783146775.373,265,265,57088,3,1,15240,-34,-39,-91,2,-4,4,99464,2400,7378,509,0xf,False,0x0
1783146775.574,266,266,57288,3,1,15154,-30,21,-112,1,-1,-5,99474,2401,7378,480,0xf,False,0x0
1783146775.803,267,267,57518,3,1,15089,-35,19,-113,4,3,-4,99485,2402,7377,518,0xf,False,0x0
1783146776.004,268,268,57719,3,1,14988,2,-47,-83,5,4,4,99495,2402,7377,514,0xf,False,0x0
1783146776.405,270,270,58119,3,1,14817,17,-55,-87,4,2,0,99515,2403,7377,488,0xf,False,0x0
1783146776.652,271,271,58366,3,1,14712,-42,7,-65,0,-2,-5,99528,2404,7377,494,0xf,False,0x0
1783146776.852,272,272,58567,3,1,14657,-48,18,-79,-1,0,1,99538,2404,7377,520,0xf,False,0x0
1783146777.053,273,273,58768,3,1,14557,6,9,-83,2,1,-3,99548,2405,7377,487,0xf,False,0x0
1783146777.254,274,274,58969,3,1,14487,25,-24,-135,-4,5,0,99558,2405,7377,517,0xf,False,0x0
1783146777.527,275,275,59241,3,1,14378,23,59,-132,-4,3,-2,99572,2406,7377,501,0xf,False,0x0
1783146777.727,276,276,59442,3,1,14282,57,56,-101,5,5,2,99582,2407,7377,502,0xf,False,0x0
1783146777.972,277,277,59687,3,1,14173,-30,1,-65,3,-1,2,99595,2407,7377,489,0xf,False,0x0
1783146778.409,279,279,60124,3,1,13997,-5,-58,-70,-5,-5,1,99618,2409,7376,489,0xf,False,0x0
1783146778.610,280,280,60324,3,1,13882,43,3,-71,2,1,0,99628,2409,7376,484,0xf,False,0x0
1783146778.869,281,281,60584,3,1,13782,-4,-14,-128,-5,-3,4,99642,2410,7376,494,0xf,False,0x0
1783146779.072,282,282,60787,3,1,13690,27,-56,-84,-4,-3,5,99653,2410,7376,512,0xf,False,0x0
1783146779.343,283,283,61058,3,1,13564,20,-39,-109,0,-4,-5,99668,2411,7376,502,0xf,False,0x0
1783146779.544,284,284,61258,3,1,13511,-24,14,-51,-2,-2,4,99678,2412,7376,488,0xf,False,0x0
1783146779.777,285,285,61491,3,1,13409,30,49,-98,5,-5,4,99691,2412,7376,490,0xf,False,0x0
1783146779.977,286,286,61692,3,1,13291,19,-45,-99,1,0,-5,99702,2413,7376,505,0xf,False,0x0
1783146780.448,288,288,62163,3,1,13069,-41,-21,-153,-4,-1,5,99728,2414,7376,491,0xf,False,0x0
1783146780.658,289,289,62373,3,1,12984,24,15,-95,-3,-2,-5,99740,2415,7376,515,0xf,False,0x0
1783146780.859,290,290,62574,3,1,12919,-9,24,-76,-1,-3,2,99751,2416,7375,505,0xf,False,0x0
1783146781.096,291,291,62810,3,1,12781,-36,26,-146,5,-2,2,99764,2416,7375,504,0xf,False,0x0
1783146781.296,292,292,63010,3,1,12706,-21,48,-95,5,3,2,99775,2417,7375,502,0xf,False,0x0
1783146781.553,293,293,63268,3,1,12584,-21,0,-126,5,-3,4,99790,2418,7375,499,0xf,False,0x0
1783146781.767,294,294,63482,3,1,12470,-52,-38,-102,5,-1,-5,99802,2418,7375,502,0xf,False,0x0
1783146781.968,295,295,63682,3,1,12396,-27,16,-89,4,-5,-4,99814,2419,7375,493,0xf,False,0x0
1783146782.169,296,296,63884,3,1,12298,-35,-18,-91,4,-4,-4,99826,2420,7375,485,0xf,False,0x0
1783146782.369,297,297,64084,3,1,12195,3,21,-78,-1,-5,2,99838,2420,7375,519,0xf,False,0x0
1783146782.576,298,298,64291,3,1,12104,53,-46,-134,-2,2,-1,99850,2421,7375,505,0xf,False,0x0
1783146782.777,299,299,64491,3,1,11976,3,-54,-81,5,2,2,99862,2422,7375,506,0xf,False,0x0
1783146783.050,300,300,64764,3,1,11872,59,39,-71,5,2,0,99878,2422,7375,492,0xf,False,0x0
1783146783.251,301,301,64966,3,1,11752,3,-21,-104,-2,-1,-3,99890,2423,7375,487,0xf,False,0x0
1783146783.452,302,302,65166,3,1,11676,35,-8,-60,2,3,-3,99902,2424,7374,487,0xf,False,0x0
1783146783.859,304,304,65573,3,1,11458,20,-33,-99,2,-1,-3,99927,2425,7374,483,0xf,False,0x0
1783146784.059,305,305,65774,3,1,11337,59,-18,-153,-2,3,-1,99940,2426,7374,517,0xf,False,0x0
1783146784.260,306,306,65974,3,1,11251,48,-7,-50,0,5,-4,99952,2426,7374,503,0xf,False,0x0
1783146784.514,307,307,66229,3,1,11096,20,-35,-107,-1,-5,-2,99968,2427,7374,517,0xf,False,0x0
1783146784.715,308,308,66429,3,1,11030,-1,-40,-55,4,-2,1,99981,2428,7374,493,0xf,False,0x0
1783146784.995,309,309,66709,3,1,10848,-51,31,-108,3,3,5,99999,2429,7374,504,0xf,False,0x0
1783146785.195,310,310,66910,3,1,10751,37,57,-77,2,-2,-5,100012,2430,7374,493,0xf,False,0x0
1783146785.418,311,311,67133,3,1,10654,53,-25,-85,5,-2,-5,100027,2430,7374,499,0xf,False,0x0
1783146785.619,312,312,67333,3,1,10533,49,38,-50,-3,-2,1,100040,2431,7374,484,0xf,False,0x0
1783146786.056,314,314,67770,3,1,10307,-11,-11,-123,3,-3,1,100069,2433,7373,499,0xf,False,0x0
1783146786.306,315,315,68021,3,1,10135,41,-28,-93,5,1,-3,100086,2434,7373,505,0xf,False,0x0
1783146786.734,317,317,68448,3,1,9928,16,-18,-46,-5,4,-1,100116,2435,7373,493,0xf,False,0x0
1783146786.934,318,318,68649,3,1,9804,20,-10,-86,3,4,-5,100130,2436,7373,508,0xf,False,0x0
1783146787.202,319,319,68916,3,1,9634,24,50,-87,-2,2,-2,100148,2437,7373,484,0xf,False,0x0
1783146787.402,320,320,69117,3,1,9507,-49,-27,-141,3,-2,4,100163,2438,7373,481,0xf,False,0x0
1783146787.688,321,321,69402,3,1,9345,10,37,-101,-5,4,4,100184,2439,7373,515,0xf,False,0x0
1783146787.888,322,322,69602,3,1,9219,55,-30,-48,2,5,3,100198,2439,7373,490,0xf,False,0x0
1783146788.136,323,323,69851,3,1,9088,47,-34,-135,2,-5,2,100217,2440,7373,502,0xf,False,0x0
1783146788.337,324,324,70051,3,1,8972,59,-31,-118,-3,1,-5,100232,2441,7372,500,0xf,False,0x0
1783146788.598,325,325,70312,3,1,8793,12,58,-157,3,5,3,100252,2442,7372,511,0xf,False,0x0
1783146788.799,326,326,70513,3,1,8664,38,-20,-83,3,-3,-3,100267,2443,7372,501,0xf,False,0x0
1783146789.029,327,327,70744,3,1,8514,-36,-4,-68,1,-5,4,100285,2444,7372,489,0xf,False,0x0
1783146789.230,328,328,70945,3,1,8401,-6,24,-127,0,-3,0,100301,2445,7372,516,0xf,False,0x0
1783146789.473,329,329,71188,3,1,8238,-38,-40,-106,-3,5,2,100321,2446,7372,516,0xf,False,0x0
1783146789.674,330,330,71388,3,1,8107,55,-20,-83,3,1,4,100337,2447,7372,509,0xf,False,0x0
1783146789.953,331,331,71667,3,1,7903,-13,-16,-114,5,5,0,100360,2448,7372,496,0xf,False,0x0
1783146790.153,332,332,71867,3,1,7750,40,45,-103,0,2,-4,100377,2449,7372,485,0xf,False,0x0
1783146790.396,333,333,72111,3,1,7593,-23,51,-60,-4,-5,-3,100398,2450,7372,499,0xf,False,0x0
1783146790.597,334,334,72312,3,1,7434,-54,36,-102,-1,-1,-3,100415,2451,7372,488,0xf,False,0x0
1783146790.832,335,335,72546,3,1,7263,-31,11,-81,-3,-2,-5,100436,2452,7371,482,0xf,False,0x0
1783146791.032,336,336,72747,3,1,7149,-26,6,-38,-1,5,-5,100454,2453,7371,500,0xf,False,0x0
1783146791.271,337,337,72985,3,1,6934,60,25,-58,-5,2,-1,100476,2454,7371,517,0xf,False,0x0
1783146791.475,338,338,73190,3,1,6788,2,-31,-137,-4,-2,5,100496,2455,7371,486,0xf,False,0x0
1783146791.891,340,340,73605,3,1,6455,46,-14,-46,-1,-4,4,100536,2457,7371,481,0xf,False,0x0
1783146792.091,341,341,73806,3,1,6316,49,17,-45,3,3,-3,100556,2459,7371,483,0xf,False,0x0
1783146792.293,342,342,74008,3,1,6132,50,19,-114,-4,-5,4,100576,2460,7371,481,0xf,False,0x0
1783146792.494,343,343,74208,3,1,5943,-47,35,-55,1,-1,3,100597,2461,7371,510,0xf,False,0x0
1783146792.707,344,344,74421,3,1,5755,2,-15,-112,-5,-2,-5,100620,2462,7371,511,0xf,False,0x0
1783146792.908,345,345,74622,3,1,5614,-44,-26,-60,-5,4,5,100642,2463,7371,502,0xf,False,0x0
1783146793.165,346,346,74879,3,1,5367,-27,49,-76,-5,4,2,100671,2465,7371,501,0xf,False,0x0
1783146793.365,347,347,75079,3,1,5170,32,39,-76,-3,-2,-2,100694,2466,7370,519,0xf,False,0x0
1783146793.605,348,348,75319,3,1,4938,-16,-10,-108,3,-1,5,100724,2467,7370,495,0xf,False,0x0
1783146793.806,349,349,75521,3,1,4734,57,-48,-102,3,2,1,100749,2469,7370,520,0xf,False,0x0
1783146794.096,350,350,75810,3,1,4406,38,60,-102,0,-5,-5,100787,2471,7370,515,0xf,False,0x0
1783146794.296,351,351,76011,3,1,4176,33,27,1042,0,1,2,100814,2472,7370,509,0xf,False,0x0
1783146794.554,352,352,76269,3,1,3883,-37,-12,1161,-3,1,5,100852,2474,7370,484,0xf,False,0x0
1783146794.761,353,353,76476,3,1,3616,-50,44,948,-3,0,-4,100884,2476,7370,482,0xf,False,0x0
1783146795.165,355,355,76880,3,1,3041,-54,43,913,1,5,3,100953,2480,7370,485,0xf,False,0x0
1783146795.366,356,356,77081,3,1,2744,-46,3,1057,1,-1,5,100991,2482,7370,480,0xf,False,0x0
1783146795.567,357,357,77281,3,1,2372,-2,47,1034,-5,0,-3,101033,2484,7370,511,0xf,False,0x0
1783146795.768,358,358,77482,3,1,1988,-21,38,894,3,-1,0,101081,2487,7370,483,0xf,False,0x0
1783146795.976,359,359,77691,3,1,1490,19,29,1087,3,0,-2,101141,2490,7369,519,0xf,False,0x0
1783146796.177,360,360,77891,3,1,844,52,51,987,-4,2,3,101222,2494,7369,502,0xf,False,0x0
1783146796.392,361,361,78106,4,1,-2,-34,-60,1059,-1,1,4,101325,2500,7369,514,0xf,False,0x0
1783146796.606,362,362,78320,4,1,-9,-7,-45,995,-2,0,-2,101325,2500,7369,517,0xf,False,0x0
1783146796.806,363,363,78521,4,1,3,-36,-14,1134,4,1,-3,101325,2500,7369,518,0xf,False,0x0
1783146797.014,364,364,78728,4,1,4,-45,-44,1024,4,2,0,101325,2500,7369,484,0xf,False,0x0
1783146797.214,365,365,78929,4,1,1,-35,56,1131,3,3,5,101325,2500,7369,490,0xf,False,0x0
1783146797.415,366,366,79129,4,1,5,-52,-29,912,2,-3,2,101325,2500,7369,494,0xf,False,0x0
1783146797.615,367,367,79330,4,1,-15,-46,25,936,-5,-3,-4,101325,2500,7369,492,0xf,False,0x0
1783146797.871,368,368,79585,4,1,-11,-23,24,1037,-3,0,-5,101325,2500,7369,519,0xf,False,0x0
1783146798.076,369,369,79790,4,1,7,-9,-58,991,3,4,-2,101325,2500,7369,498,0xf,False,0x0
1783146798.276,370,370,79991,4,1,-1,34,55,998,0,-4,-3,101325,2500,7369,489,0xf,False,0x0
1783146798.480,371,371,80195,4,1,-18,21,54,938,4,-2,2,101325,2500,7368,490,0xf,False,0x0
1783146798.681,372,372,80395,4,1,-15,-29,2,883,-5,2,0,101325,2500,7368,480,0xf,False,0x0
1783146798.881,373,373,80596,4,1,-12,27,39,990,-3,-2,-5,101325,2500,7368,485,0xf,False,0x0
1783146799.082,374,374,80797,4,1,-6,-37,6,953,5,4,2,101325,2500,7368,497,0xf,False,0x0
1783146799.286,375,375,81001,4,1,-16,57,43,1103,-3,3,-2,101325,2500,7368,511,0xf,False,0x0
